x: 14, y: 64, index: 1464, count: 1
newX: 79, newY: 90, index: 7990, parent: 8093

x: 83, y: 46, index: 8346, count: 859
newX: 82, newY: 46, index: 8246, parent: 8246
newX: 83, newY: 45, index: 8345, parent: 8246

x: 60, y: 22, index: 6022, count: 859
newX: 60, newY: 23, index: 6023, parent: 6023
newX: 59, newY: 22, index: 5922, parent: 5822

x: 23, y: 33, index: 2333, count: 858
newX: 23, newY: 34, index: 2334, parent: 2632
newX: 22, newY: 33, index: 2233, parent: 2233

x: 93, y: 7, index: 9307, count: 857
newX: 93, newY: 8, index: 9308, parent: 9211
newX: 94, newY: 7, index: 9407, parent: 9211

x: 51, y: 35, index: 5135, count: 857
newX: 51, newY: 36, index: 5136, parent: 5138
newX: 51, newY: 34, index: 5134, parent: 5534

x: 25, y: 63, index: 2563, count: 856
newX: 25, newY: 64, index: 2564, parent: 2464
newX: 24, newY: 63, index: 2463, parent: 2464

x: 20, y: 8, index: 2008, count: 856
newX: 20, newY: 9, index: 2009, parent: 2009

x: 23, y: 74, index: 2374, count: 856
newX: 24, newY: 74, index: 2474, parent: 3378

x: 55, y: 20, index: 5520, count: 856
newX: 55, newY: 21, index: 5521, parent: 5321
newX: 56, newY: 20, index: 5620, parent: 5321

x: 58, y: 70, index: 5870, count: 856
newX: 58, newY: 71, index: 5871, parent: 5872
newX: 58, newY: 69, index: 5869, parent: 5267

x: 17, y: 34, index: 1734, count: 855
newX: 18, newY: 34, index: 1834, parent: 1940
newX: 16, newY: 34, index: 1634, parent: 1141

x: 11, y: 25, index: 1125, count: 854
newX: 11, newY: 26, index: 1126, parent: 1227
newX: 12, newY: 25, index: 1225, parent: 1225
newX: 10, newY: 25, index: 1025, parent: 826
newX: 11, newY: 24, index: 1124, parent: 1622

x: 19, y: 51, index: 1951, count: 851
newX: 19, newY: 52, index: 1952, parent: 1855
newX: 19, newY: 50, index: 1950, parent: 1855

x: 38, y: 72, index: 3872, count: 851
newX: 37, newY: 72, index: 3772, parent: 3771

x: 4, y: 54, index: 454, count: 851
newX: 4, newY: 55, index: 455, parent: 158

x: 11, y: 50, index: 1150, count: 851
newX: 11, newY: 51, index: 1151, parent: 1153
newX: 10, newY: 50, index: 1050, parent: 1148

x: 6, y: 92, index: 692, count: 850
newX: 5, newY: 92, index: 592, parent: 592

x: 55, y: 19, index: 5519, count: 850
newX: 55, newY: 20, index: 5520, parent: 5321
newX: 56, newY: 19, index: 5619, parent: 5321

x: 94, y: 85, index: 9485, count: 850
newX: 93, newY: 85, index: 9385, parent: 9286

x: 35, y: 85, index: 3585, count: 850
newX: 35, newY: 86, index: 3586, parent: 3488
newX: 36, newY: 85, index: 3685, parent: 3488
newX: 34, newY: 85, index: 3485, parent: 3484

x: 54, y: 56, index: 5456, count: 849
newX: 54, newY: 57, index: 5457, parent: 5161
newX: 53, newY: 56, index: 5356, parent: 5161

x: 83, y: 91, index: 8391, count: 849

x: 38, y: 15, index: 3815, count: 850
newX: 38, newY: 14, index: 3814, parent: 4221

x: 33, y: 83, index: 3383, count: 850
newX: 34, newY: 83, index: 3483, parent: 3488

x: 48, y: 2, index: 4802, count: 850
newX: 47, newY: 2, index: 4702, parent: 4606

x: 25, y: 9, index: 2509, count: 850
newX: 26, newY: 9, index: 2609, parent: 2709

x: 49, y: 10, index: 4910, count: 850
newX: 49, newY: 9, index: 4909, parent: 4909

x: 48, y: 29, index: 4829, count: 850
newX: 48, newY: 30, index: 4830, parent: 4931
newX: 47, newY: 29, index: 4729, parent: 4931

x: 6, y: 69, index: 669, count: 850

x: 7, y: 48, index: 748, count: 851
newX: 8, newY: 48, index: 848, parent: 848

x: 73, y: 70, index: 7370, count: 851
newX: 74, newY: 70, index: 7470, parent: 7771

x: 42, y: 86, index: 4286, count: 851
newX: 42, newY: 87, index: 4287, parent: 4488
newX: 43, newY: 86, index: 4386, parent: 4488
newX: 41, newY: 86, index: 4186, parent: 3982

x: 31, y: 87, index: 3187, count: 850
newX: 31, newY: 86, index: 3186, parent: 3286

x: 80, y: 73, index: 8073, count: 850

x: 48, y: 83, index: 4883, count: 851
newX: 47, newY: 83, index: 4783, parent: 4783

x: 63, y: 4, index: 6304, count: 851
newX: 63, newY: 5, index: 6305, parent: 6307
newX: 63, newY: 3, index: 6303, parent: 5908

x: 30, y: 19, index: 3019, count: 850

x: 36, y: 52, index: 3652, count: 851
newX: 36, newY: 53, index: 3653, parent: 3653
newX: 35, newY: 52, index: 3552, parent: 3452
newX: 36, newY: 51, index: 3651, parent: 3651

x: 76, y: 86, index: 7686, count: 849
newX: 76, newY: 87, index: 7687, parent: 7292
newX: 76, newY: 85, index: 7685, parent: 7292

x: 15, y: 43, index: 1543, count: 849
newX: 15, newY: 44, index: 1544, parent: 1544

x: 12, y: 90, index: 1290, count: 849
newX: 12, newY: 91, index: 1291, parent: 989
newX: 13, newY: 90, index: 1390, parent: 1390

x: 90, y: 32, index: 9032, count: 848
newX: 91, newY: 32, index: 9132, parent: 9132

x: 47, y: 17, index: 4717, count: 848
newX: 46, newY: 17, index: 4617, parent: 4221

x: 68, y: 73, index: 6873, count: 848
newX: 69, newY: 73, index: 6973, parent: 6771

x: 70, y: 51, index: 7051, count: 848
newX: 69, newY: 51, index: 6951, parent: 6751
newX: 70, newY: 50, index: 7050, parent: 7049

x: 89, y: 30, index: 8930, count: 847
newX: 88, newY: 30, index: 8830, parent: 8335

x: 10, y: 89, index: 1089, count: 847
newX: 10, newY: 90, index: 1090, parent: 989
newX: 11, newY: 89, index: 1189, parent: 1189
newX: 9, newY: 89, index: 989, parent: 989

x: 90, y: 13, index: 9013, count: 846
newX: 91, newY: 13, index: 9113, parent: 9211
newX: 90, newY: 12, index: 9012, parent: 9211

x: 29, y: 21, index: 2921, count: 846
newX: 29, newY: 22, index: 2922, parent: 2922
newX: 30, newY: 21, index: 3021, parent: 3021

x: 20, y: 4, index: 2004, count: 845
newX: 20, newY: 5, index: 2005, parent: 1809
newX: 19, newY: 4, index: 1904, parent: 1809
newX: 20, newY: 3, index: 2003, parent: 2505

x: 49, y: 0, index: 4900, count: 844
newX: 49, newY: 1, index: 4901, parent: 5300
newX: 50, newY: 0, index: 5000, parent: 5300

x: 36, y: 42, index: 3642, count: 844
newX: 36, newY: 43, index: 3643, parent: 3644

x: 59, y: 93, index: 5993, count: 844
newX: 60, newY: 93, index: 6093, parent: 6094

x: 42, y: 49, index: 4249, count: 844
newX: 43, newY: 49, index: 4349, parent: 4449
newX: 42, newY: 48, index: 4248, parent: 3946

x: 37, y: 91, index: 3791, count: 843
newX: 37, newY: 92, index: 3792, parent: 3895
newX: 36, newY: 91, index: 3691, parent: 3895
newX: 37, newY: 90, index: 3790, parent: 3790

x: 88, y: 98, index: 8898, count: 842
newX: 87, newY: 98, index: 8798, parent: 9097

x: 23, y: 29, index: 2329, count: 842

x: 17, y: 40, index: 1740, count: 843
newX: 17, newY: 41, index: 1741, parent: 1741
newX: 18, newY: 40, index: 1840, parent: 1940
newX: 16, newY: 40, index: 1640, parent: 1940
newX: 17, newY: 39, index: 1739, parent: 1940

x: 81, y: 19, index: 8119, count: 842
newX: 82, newY: 19, index: 8219, parent: 8224
newX: 80, newY: 19, index: 8019, parent: 8224

x: 80, y: 37, index: 8037, count: 842
newX: 81, newY: 37, index: 8137, parent: 7640
newX: 79, newY: 37, index: 7937, parent: 7640
newX: 80, newY: 36, index: 8036, parent: 7640

x: 22, y: 63, index: 2263, count: 842
newX: 23, newY: 63, index: 2363, parent: 2464

x: 9, y: 71, index: 971, count: 842
newX: 9, newY: 70, index: 970, parent: 1168

x: 44, y: 13, index: 4413, count: 842
newX: 44, newY: 14, index: 4414, parent: 4221
newX: 45, newY: 13, index: 4513, parent: 4221
newX: 43, newY: 13, index: 4313, parent: 4221
newX: 44, newY: 12, index: 4412, parent: 4221

x: 20, y: 22, index: 2022, count: 842

x: 41, y: 41, index: 4141, count: 843
newX: 41, newY: 42, index: 4142, parent: 4143
newX: 42, newY: 41, index: 4241, parent: 4137
newX: 41, newY: 40, index: 4140, parent: 4137

x: 5, y: 14, index: 514, count: 842

x: 26, y: 3, index: 2603, count: 843
newX: 25, newY: 3, index: 2503, parent: 1809

x: 72, y: 37, index: 7237, count: 843
newX: 72, newY: 38, index: 7238, parent: 7338
newX: 71, newY: 37, index: 7137, parent: 7137

x: 19, y: 47, index: 1947, count: 842
newX: 19, newY: 48, index: 1948, parent: 1855
newX: 18, newY: 47, index: 1847, parent: 1746

x: 80, y: 67, index: 8067, count: 841
newX: 80, newY: 68, index: 8068, parent: 8068
newX: 81, newY: 67, index: 8167, parent: 8167
newX: 79, newY: 67, index: 7967, parent: 7868
newX: 80, newY: 66, index: 8066, parent: 8065

x: 21, y: 83, index: 2183, count: 838
newX: 21, newY: 82, index: 2182, parent: 2182

x: 48, y: 43, index: 4843, count: 838
newX: 48, newY: 42, index: 4842, parent: 4641

x: 80, y: 72, index: 8072, count: 838
newX: 80, newY: 73, index: 8073, parent: 8073
newX: 81, newY: 72, index: 8172, parent: 8172
newX: 80, newY: 71, index: 8071, parent: 7771

x: 37, y: 14, index: 3714, count: 836
newX: 38, newY: 14, index: 3814, parent: 4221
newX: 36, newY: 14, index: 3614, parent: 3614

x: 45, y: 48, index: 4548, count: 835
newX: 46, newY: 48, index: 4648, parent: 3946

x: 0, y: 15, index: 15, count: 835
newX: 1, newY: 15, index: 115, parent: 1213

x: 85, y: 21, index: 8521, count: 835
newX: 84, newY: 21, index: 8421, parent: 8224

x: 9, y: 73, index: 973, count: 835
newX: 10, newY: 73, index: 1073, parent: 1168
newX: 8, newY: 73, index: 873, parent: 873

x: 49, y: 2, index: 4902, count: 834
newX: 48, newY: 2, index: 4802, parent: 4606
newX: 49, newY: 1, index: 4901, parent: 5300

x: 32, y: 21, index: 3221, count: 833

x: 84, y: 70, index: 8470, count: 834
newX: 84, newY: 71, index: 8471, parent: 8471
newX: 85, newY: 70, index: 8570, parent: 8567
newX: 83, newY: 70, index: 8370, parent: 8370
newX: 84, newY: 69, index: 8469, parent: 8567

x: 39, y: 47, index: 3947, count: 832
newX: 38, newY: 47, index: 3847, parent: 3946
newX: 39, newY: 46, index: 3946, parent: 3946

x: 80, y: 26, index: 8026, count: 832
newX: 79, newY: 26, index: 7926, parent: 8224
newX: 80, newY: 25, index: 8025, parent: 8224

x: 65, y: 53, index: 6553, count: 832
newX: 66, newY: 53, index: 6653, parent: 6751
newX: 64, newY: 53, index: 6453, parent: 6450

x: 37, y: 67, index: 3767, count: 831
newX: 37, newY: 68, index: 3768, parent: 3464
newX: 38, newY: 67, index: 3867, parent: 3867
newX: 36, newY: 67, index: 3667, parent: 3464

x: 27, y: 36, index: 2736, count: 830
newX: 28, newY: 36, index: 2836, parent: 2835
newX: 26, newY: 36, index: 2636, parent: 2637

x: 6, y: 46, index: 646, count: 829
newX: 7, newY: 46, index: 746, parent: 746
newX: 5, newY: 46, index: 546, parent: 546
newX: 6, newY: 45, index: 645, parent: 746

x: 71, y: 64, index: 7164, count: 828
newX: 71, newY: 65, index: 7165, parent: 7559
newX: 72, newY: 64, index: 7264, parent: 7559

x: 20, y: 11, index: 2011, count: 828
newX: 19, newY: 11, index: 1911, parent: 1809

x: 85, y: 63, index: 8563, count: 828
newX: 84, newY: 63, index: 8463, parent: 8362

x: 61, y: 69, index: 6169, count: 828
newX: 62, newY: 69, index: 6269, parent: 6565
newX: 60, newY: 69, index: 6069, parent: 5267

x: 26, y: 19, index: 2619, count: 827
newX: 26, newY: 20, index: 2620, parent: 2823
newX: 25, newY: 19, index: 2519, parent: 2519

x: 45, y: 29, index: 4529, count: 826
newX: 44, newY: 29, index: 4429, parent: 4429
newX: 45, newY: 28, index: 4528, parent: 4924

x: 54, y: 49, index: 5449, count: 825
newX: 53, newY: 49, index: 5349, parent: 3946

x: 41, y: 30, index: 4130, count: 825
newX: 41, newY: 31, index: 4131, parent: 3932
newX: 40, newY: 30, index: 4030, parent: 3932

x: 67, y: 46, index: 6746, count: 825
newX: 68, newY: 46, index: 6846, parent: 7045
newX: 66, newY: 46, index: 6646, parent: 6647
newX: 67, newY: 45, index: 6745, parent: 6647

x: 3, y: 62, index: 362, count: 824
newX: 3, newY: 63, index: 363, parent: 363

x: 60, y: 98, index: 6098, count: 824
newX: 61, newY: 98, index: 6198, parent: 6498

x: 31, y: 74, index: 3174, count: 824
newX: 31, newY: 75, index: 3175, parent: 3378

x: 51, y: 93, index: 5193, count: 824
newX: 52, newY: 93, index: 5293, parent: 5294

x: 50, y: 80, index: 5080, count: 824
newX: 49, newY: 80, index: 4980, parent: 4675
newX: 50, newY: 79, index: 5079, parent: 4675

x: 16, y: 54, index: 1654, count: 824
newX: 17, newY: 54, index: 1754, parent: 1855
newX: 15, newY: 54, index: 1554, parent: 1454

x: 67, y: 17, index: 6717, count: 823
newX: 67, newY: 18, index: 6718, parent: 6817
newX: 68, newY: 17, index: 6817, parent: 6817

x: 88, y: 48, index: 8848, count: 823
newX: 89, newY: 48, index: 8948, parent: 8451
newX: 87, newY: 48, index: 8748, parent: 8451
newX: 88, newY: 47, index: 8847, parent: 8451

x: 12, y: 36, index: 1236, count: 823
newX: 12, newY: 37, index: 1237, parent: 1940
newX: 13, newY: 36, index: 1336, parent: 1940
newX: 11, newY: 36, index: 1136, parent: 1235
newX: 12, newY: 35, index: 1235, parent: 1940

x: 49, y: 44, index: 4944, count: 822

x: 75, y: 78, index: 7578, count: 823
newX: 75, newY: 79, index: 7579, parent: 7580
newX: 75, newY: 77, index: 7577, parent: 7677

x: 23, y: 65, index: 2365, count: 822
newX: 24, newY: 65, index: 2465, parent: 2464
newX: 23, newY: 64, index: 2364, parent: 2464

x: 64, y: 63, index: 6463, count: 822
newX: 65, newY: 63, index: 6563, parent: 5267
newX: 64, newY: 62, index: 6462, parent: 6461

x: 51, y: 22, index: 5122, count: 821
newX: 50, newY: 22, index: 5022, parent: 5022
newX: 51, newY: 21, index: 5121, parent: 5321

x: 86, y: 74, index: 8674, count: 820
newX: 86, newY: 75, index: 8675, parent: 9075
newX: 85, newY: 74, index: 8574, parent: 8574
newX: 86, newY: 73, index: 8673, parent: 9075

x: 35, y: 80, index: 3580, count: 819
newX: 34, newY: 80, index: 3480, parent: 3378

x: 71, y: 83, index: 7183, count: 819
newX: 71, newY: 84, index: 7184, parent: 7292
newX: 70, newY: 83, index: 7083, parent: 7083

x: 26, y: 7, index: 2607, count: 818
newX: 26, newY: 6, index: 2606, parent: 2705

x: 86, y: 49, index: 8649, count: 818
newX: 86, newY: 50, index: 8650, parent: 8451
newX: 87, newY: 49, index: 8749, parent: 8451

x: 28, y: 20, index: 2820, count: 818

x: 60, y: 63, index: 6063, count: 819
newX: 59, newY: 63, index: 5963, parent: 5765

x: 73, y: 49, index: 7349, count: 819
newX: 73, newY: 48, index: 7348, parent: 7447

x: 5, y: 57, index: 557, count: 819

x: 22, y: 18, index: 2218, count: 820
newX: 22, newY: 19, index: 2219, parent: 2221
newX: 23, newY: 18, index: 2318, parent: 2318

x: 31, y: 37, index: 3137, count: 819
newX: 32, newY: 37, index: 3237, parent: 3239
newX: 30, newY: 37, index: 3037, parent: 3134
newX: 31, newY: 36, index: 3136, parent: 3134

x: 83, y: 26, index: 8326, count: 818

x: 98, y: 63, index: 9863, count: 819
newX: 99, newY: 63, index: 9963, parent: 9962
newX: 98, newY: 62, index: 9862, parent: 9962

x: 22, y: 45, index: 2245, count: 819
newX: 22, newY: 46, index: 2246, parent: 2346
newX: 21, newY: 45, index: 2145, parent: 2145
newX: 22, newY: 44, index: 2244, parent: 2343

x: 87, y: 42, index: 8742, count: 817
newX: 87, newY: 43, index: 8743, parent: 8743
newX: 88, newY: 42, index: 8842, parent: 8743
newX: 87, newY: 41, index: 8741, parent: 8739

x: 53, y: 92, index: 5392, count: 816
newX: 54, newY: 92, index: 5492, parent: 5591

x: 73, y: 29, index: 7329, count: 816

x: 33, y: 86, index: 3386, count: 817
newX: 32, newY: 86, index: 3286, parent: 3286

x: 67, y: 31, index: 6731, count: 817
newX: 68, newY: 31, index: 6831, parent: 7034

x: 58, y: 74, index: 5874, count: 817
newX: 58, newY: 75, index: 5875, parent: 5875
newX: 59, newY: 74, index: 5974, parent: 5974

x: 2, y: 23, index: 223, count: 816
newX: 3, newY: 23, index: 323, parent: 324

x: 41, y: 50, index: 4150, count: 816
newX: 41, newY: 51, index: 4151, parent: 4151

x: 3, y: 47, index: 347, count: 816
newX: 3, newY: 48, index: 348, parent: 448
newX: 3, newY: 46, index: 346, parent: 746

x: 59, y: 3, index: 5903, count: 815

x: 80, y: 80, index: 8080, count: 816
newX: 80, newY: 81, index: 8081, parent: 8081
newX: 81, newY: 80, index: 8180, parent: 8081
newX: 79, newY: 80, index: 7980, parent: 8081
newX: 80, newY: 79, index: 8079, parent: 8079

x: 89, y: 71, index: 8971, count: 815
newX: 90, newY: 71, index: 9071, parent: 9173

x: 85, y: 59, index: 8559, count: 815
newX: 84, newY: 59, index: 8459, parent: 8459
newX: 85, newY: 58, index: 8558, parent: 8860

x: 67, y: 8, index: 6708, count: 814
newX: 67, newY: 9, index: 6709, parent: 6709
newX: 68, newY: 8, index: 6808, parent: 6808
newX: 67, newY: 7, index: 6707, parent: 6903

x: 32, y: 75, index: 3275, count: 812
newX: 33, newY: 75, index: 3375, parent: 3378
newX: 31, newY: 75, index: 3175, parent: 3378

x: 30, y: 74, index: 3074, count: 812
newX: 30, newY: 75, index: 3075, parent: 3378
newX: 31, newY: 74, index: 3174, parent: 3378
newX: 29, newY: 74, index: 2974, parent: 3378

x: 11, y: 49, index: 1149, count: 812
newX: 11, newY: 50, index: 1150, parent: 1148
newX: 10, newY: 49, index: 1049, parent: 1148
newX: 11, newY: 48, index: 1148, parent: 1148

x: 92, y: 41, index: 9241, count: 812
newX: 91, newY: 41, index: 9141, parent: 9438
newX: 92, newY: 40, index: 9240, parent: 9438

x: 81, y: 46, index: 8146, count: 812
newX: 81, newY: 47, index: 8147, parent: 8147
newX: 82, newY: 46, index: 8246, parent: 8246
newX: 80, newY: 46, index: 8046, parent: 8046

x: 71, y: 72, index: 7172, count: 810
newX: 71, newY: 73, index: 7173, parent: 6771
newX: 72, newY: 72, index: 7272, parent: 6771

x: 96, y: 63, index: 9663, count: 810
newX: 96, newY: 64, index: 9664, parent: 9765
newX: 95, newY: 63, index: 9563, parent: 9563

x: 67, y: 67, index: 6767, count: 809
newX: 67, newY: 66, index: 6766, parent: 6766

x: 93, y: 84, index: 9384, count: 809
newX: 93, newY: 85, index: 9385, parent: 9286
newX: 93, newY: 83, index: 9383, parent: 9282

x: 64, y: 54, index: 6454, count: 808
newX: 64, newY: 55, index: 6455, parent: 6455
newX: 63, newY: 54, index: 6354, parent: 6450
newX: 64, newY: 53, index: 6453, parent: 6450

x: 82, y: 3, index: 8203, count: 807
newX: 82, newY: 2, index: 8202, parent: 8201

x: 44, y: 56, index: 4456, count: 807
newX: 45, newY: 56, index: 4556, parent: 3560
newX: 44, newY: 55, index: 4455, parent: 3560

x: 18, y: 0, index: 1800, count: 807
newX: 18, newY: 1, index: 1801, parent: 1801
newX: 19, newY: 0, index: 1900, parent: 1801
newX: 17, newY: 0, index: 1700, parent: 1600

x: 33, y: 94, index: 3394, count: 806
newX: 33, newY: 95, index: 3395, parent: 3399
newX: 34, newY: 94, index: 3494, parent: 3594
newX: 32, newY: 94, index: 3294, parent: 3294

x: 59, y: 23, index: 5923, count: 804
newX: 59, newY: 24, index: 5924, parent: 6027
newX: 60, newY: 23, index: 6023, parent: 5822
newX: 59, newY: 22, index: 5922, parent: 6027

x: 13, y: 32, index: 1332, count: 803
newX: 13, newY: 33, index: 1333, parent: 1333
newX: 14, newY: 32, index: 1432, parent: 1432
newX: 13, newY: 31, index: 1331, parent: 1030

x: 50, y: 96, index: 5096, count: 801
newX: 50, newY: 97, index: 5097, parent: 5297
newX: 51, newY: 96, index: 5196, parent: 5297
newX: 50, newY: 95, index: 5095, parent: 4995

x: 66, y: 21, index: 6621, count: 800
newX: 65, newY: 21, index: 6521, parent: 6521

x: 7, y: 6, index: 706, count: 800
newX: 7, newY: 7, index: 707, parent: 707
newX: 8, newY: 6, index: 806, parent: 805
newX: 6, newY: 6, index: 606, parent: 208

x: 84, y: 39, index: 8439, count: 798
newX: 83, newY: 39, index: 8339, parent: 7640

x: 93, y: 24, index: 9324, count: 798
newX: 94, newY: 24, index: 9424, parent: 9425
newX: 93, newY: 23, index: 9323, parent: 9425

x: 7, y: 35, index: 735, count: 798
newX: 8, newY: 35, index: 835, parent: 534
newX: 7, newY: 34, index: 734, parent: 534

x: 50, y: 81, index: 5081, count: 798
newX: 50, newY: 82, index: 5082, parent: 5082
newX: 51, newY: 81, index: 5181, parent: 5282
newX: 49, newY: 81, index: 4981, parent: 4675
newX: 50, newY: 80, index: 5080, parent: 4675

x: 34, y: 8, index: 3408, count: 796
newX: 33, newY: 8, index: 3308, parent: 3209

x: 33, y: 46, index: 3346, count: 796

x: 37, y: 49, index: 3749, count: 797
newX: 37, newY: 50, index: 3750, parent: 3653

x: 92, y: 28, index: 9228, count: 797
newX: 92, newY: 29, index: 9229, parent: 9229
newX: 91, newY: 28, index: 9128, parent: 9227
